timestamp,device,lat,lon,alt,heading,speed,fix_mode,satellites_used,satellites_visible,hdop,vdop,pdop,eph,epv
2025-03-16 13:48:48,rover,34.1519218,-77.8668389,0,96.1571,0.004,RTK_FIX,28,35,0.52,0.8,0.96,1.932,3.055
2025-03-16 13:48:48,base,34.1519197,-77.8668314,0,105.3076,0.002,DGPS,0,0,0.0,0.0,0.0,0.732,1.159
2025-03-16 13:48:49,rover,34.1519219,-77.8668394,0,96.1571,0.01,RTK_FIX,28,35,0.52,0.8,0.96,2.083,3.293
2025-03-16 13:48:49,base,34.1519198,-77.8668318,0,105.3076,0.014,DGPS,0,0,0.0,0.0,0.0,0.731,1.159
2025-03-16 13:48:50,rover,34.151922,-77.8668395,0,96.1571,0.002,RTK_FIX,28,35,0.52,0.8,0.96,1.958,3.1
2025-03-16 13:48:50,base,34.1519198,-77.8668321,0,105.3076,0.002,DGPS,0,0,0.0,0.0,0.0,0.73,1.158
2025-03-16 13:48:51,rover,34.151922,-77.8668399,0,96.1571,0.007,RTK_FIX,28,35,0.52,0.8,0.96,1.882,2.982
2025-03-16 13:48:51,base,34.1519198,-77.8668321,0,105.3076,0.002,DGPS,0,0,0.56,0.8,0.97,0.73,1.158
2025-03-16 13:48:52,rover,34.151922,-77.8668404,0,96.1571,0.008,RTK_FIX,28,35,0.52,0.8,0.96,1.986,3.15
2025-03-16 13:48:52,base,34.1519198,-77.8668321,0,105.3076,0.002,DGPS,0,0,0.54,0.8,0.96,0.73,1.158
2025-03-16 13:48:53,rover,34.1519221,-77.8668402,0,96.1571,0.003,RTK_FIX,28,35,0.52,0.8,0.96,1.857,2.945
2025-03-16 13:48:53,base,34.1519198,-77.8668321,0,105.3076,0.002,DGPS,0,0,0.51,0.77,0.92,0.73,1.158
2025-03-16 13:48:54,rover,34.151922,-77.8668409,0,96.1571,0.008,RTK_FIX,28,35,0.52,0.8,0.96,2.016,3.205
2025-03-16 13:48:54,base,34.1519198,-77.8668321,0,105.3076,0.002,DGPS,0,0,0.51,0.77,0.92,0.73,1.158
2025-03-16 13:48:55,rover,34.1519221,-77.8668407,0,96.1571,0.004,RTK_FIX,28,35,0.52,0.8,0.96,1.954,3.107
2025-03-16 13:48:55,base,34.1519198,-77.8668321,0,105.3076,0.002,DGPS,0,0,0.51,0.77,0.92,0.73,1.158
2025-03-16 13:48:56,rover,34.1519222,-77.8668412,0,96.1571,0.009,RTK_FIX,27,35,0.54,0.83,1.0,1.903,3.032
2025-03-16 13:48:56,base,34.1519198,-77.8668321,0,105.3076,0.002,DGPS,0,0,0.51,0.77,0.92,0.73,1.158
2025-03-16 13:48:57,rover,34.1519222,-77.8668411,0,96.1571,0.01,RTK_FIX,28,36,0.52,0.8,0.96,1.834,2.921
2025-03-16 13:48:57,base,34.1519198,-77.8668321,0,105.3076,0.002,DGPS,0,0,0.51,0.77,0.92,0.73,1.158
2025-03-16 13:48:58,rover,34.1519223,-77.8668413,0,96.1571,0.007,RTK_FIX,28,37,0.52,0.8,0.96,1.861,2.972
2025-03-16 13:48:58,base,34.1519198,-77.8668321,0,105.3076,0.002,DGPS,0,0,0.51,0.77,0.92,0.73,1.158
2025-03-16 13:48:59,rover,34.1519225,-77.8668414,0,96.1571,0.003,RTK_FIX,28,37,0.52,0.8,0.96,1.826,2.922
2025-03-16 13:48:59,base,34.1519204,-77.8668339,0,105.3076,0.006,DGPS,0,0,0.0,0.0,0.0,0.728,1.166
2025-03-16 13:49:00,rover,34.1519226,-77.8668416,0,96.1571,0.002,RTK_FIX,0,0,0.0,0.0,0.0,1.944,3.113
2025-03-16 13:49:00,base,34.1519204,-77.8668342,0,105.3076,0.008,DGPS,0,0,0.0,0.0,0.0,0.728,1.167
2025-03-16 13:49:01,rover,34.1519226,-77.8668416,0,96.1571,0.004,RTK_FIX,28,37,0.52,0.8,0.96,1.896,3.036
2025-03-16 13:49:01,base,34.1519205,-77.8668344,0,105.3076,0.012,DGPS,0,0,0.0,0.0,0.0,0.728,1.168
2025-03-16 13:49:02,rover,34.1519227,-77.8668423,0,96.1571,0.005,RTK_FIX,28,37,0.52,0.8,0.96,1.929,3.091
2025-03-16 13:49:02,base,34.1519206,-77.8668345,0,105.3076,0.013,DGPS,0,0,0.0,0.0,0.0,0.73,1.171
2025-03-16 13:49:03,rover,34.1519227,-77.8668423,0,96.1571,0.004,RTK_FIX,28,37,0.52,0.8,0.96,1.871,2.999
2025-03-16 13:49:03,base,34.1519206,-77.8668345,0,105.3076,0.013,DGPS,0,0,0.54,0.8,0.96,0.73,1.171
2025-03-16 13:49:04,rover,34.1519229,-77.8668428,0,96.1571,0.013,RTK_FIX,28,37,0.52,0.8,0.96,2.046,3.283
2025-03-16 13:49:04,base,34.1519209,-77.8668348,0,105.3076,0.013,DGPS,0,0,0.0,0.0,0.0,0.736,1.18
2025-03-16 13:49:05,rover,34.1519229,-77.8668425,0,96.1571,0.007,RTK_FIX,0,0,0.0,0.0,0.0,2.063,3.31
2025-03-16 13:49:05,base,34.151921,-77.866835,0,105.3076,0.015,DGPS,0,0,0.0,0.0,0.0,0.741,1.188
2025-03-16 13:49:06,rover,34.1519231,-77.8668431,0,96.1571,0.002,RTK_FIX,28,36,0.52,0.8,0.96,2.281,3.66
2025-03-16 13:49:06,base,34.151921,-77.866835,0,105.3076,0.015,DGPS,0,0,0.51,0.77,0.92,0.741,1.188
2025-03-16 13:49:07,rover,34.1519232,-77.8668428,0,96.1571,0.001,RTK_FIX,28,36,0.52,0.8,0.96,2.179,3.496
2025-03-16 13:49:07,base,34.151921,-77.866835,0,105.3076,0.015,DGPS,0,0,0.57,0.82,1.0,0.741,1.188
2025-03-16 13:49:08,rover,34.1519233,-77.8668432,0,96.1571,0.005,RTK_FIX,28,36,0.52,0.8,0.96,2.308,3.703
2025-03-16 13:49:08,base,34.151921,-77.866835,0,105.3076,0.015,DGPS,0,0,0.54,0.78,0.95,0.741,1.188
2025-03-16 13:49:09,rover,34.1519233,-77.8668432,0,96.1571,0.011,RTK_FIX,28,36,0.52,0.8,0.96,2.197,3.524
2025-03-16 13:49:09,base,34.151921,-77.866835,0,105.3076,0.015,DGPS,0,0,0.55,0.78,0.95,0.741,1.188
2025-03-16 13:49:10,rover,34.1519234,-77.8668435,0,96.1571,0.003,RTK_FIX,28,36,0.52,0.8,0.96,2.202,3.54
2025-03-16 13:49:10,base,34.151921,-77.866835,0,105.3076,0.015,DGPS,0,0,0.54,0.78,0.95,0.741,1.188
2025-03-16 13:49:11,rover,34.1519234,-77.8668435,0,96.1571,0.004,RTK_FIX,28,36,0.52,0.8,0.96,2.136,3.433
2025-03-16 13:49:11,base,34.151921,-77.866835,0,105.3076,0.015,DGPS,0,0,0.6,0.88,1.07,0.741,1.188
2025-03-16 13:49:12,rover,34.1519235,-77.8668442,0,96.1571,0.004,RTK_FIX,28,36,0.52,0.8,0.96,2.039,3.274
2025-03-16 13:49:12,base,34.151921,-77.866835,0,105.3076,0.015,DGPS,0,0,0.6,0.88,1.07,0.741,1.188
2025-03-16 13:49:13,rover,34.1519235,-77.8668441,0,96.1571,0.01,RTK_FIX,28,36,0.52,0.8,0.96,1.941,3.117
2025-03-16 13:49:13,base,34.151921,-77.866835,0,105.3076,0.015,DGPS,0,0,0.6,0.88,1.07,0.741,1.188
2025-03-16 13:49:14,rover,34.1519236,-77.8668448,0,96.1571,0.012,RTK_FIX,28,36,0.52,0.8,0.96,2.07,3.318
2025-03-16 13:49:14,base,34.151921,-77.866835,0,105.3076,0.015,DGPS,0,0,0.62,0.89,1.08,0.741,1.188
2025-03-16 13:49:15,rover,34.1519237,-77.8668445,0,96.1571,0.003,RTK_FIX,0,0,0.71,0.9,1.15,1.983,3.178
2025-03-16 13:49:15,base,34.1519214,-77.8668367,0,105.3076,0.016,DGPS,0,0,0.0,0.0,0.0,0.761,1.222
2025-03-16 13:49:16,rover,34.1519237,-77.8668445,0,96.1571,0.003,RTK_FIX,28,37,0.52,0.8,0.96,1.983,3.178
2025-03-16 13:49:16,base,34.1519214,-77.8668367,0,105.3076,0.016,DGPS,0,0,0.58,0.83,1.01,0.761,1.222
2025-03-16 13:49:17,rover,34.1519236,-77.8668448,0,96.1571,0.009,RTK_FIX,0,0,0.71,0.9,1.15,1.935,3.105
2025-03-16 13:49:17,base,34.1519209,-77.8668373,0,105.3076,0.014,DGPS,0,0,0.0,0.0,0.0,0.759,1.221
2025-03-16 13:49:18,rover,34.1519232,-77.8668452,0,96.1571,0.007,RTK_FIX,0,0,0.0,0.0,0.0,2.199,3.537
2025-03-16 13:49:18,base,34.1519209,-77.8668373,0,105.3076,0.014,DGPS,0,0,0.55,0.81,0.98,0.759,1.221
2025-03-16 13:49:19,rover,34.1519231,-77.8668455,0,96.1571,0.014,RTK_FIX,0,0,0.0,0.0,0.0,2.072,3.335
2025-03-16 13:49:19,base,34.1519209,-77.8668373,0,105.3076,0.014,DGPS,0,0,0.55,0.81,0.98,0.759,1.221
2025-03-16 13:49:20,rover,34.151923,-77.8668454,0,96.1571,0.005,RTK_FIX,0,0,0.0,0.0,0.0,2.141,3.446
2025-03-16 13:49:20,base,34.1519209,-77.8668373,0,105.3076,0.014,DGPS,0,0,0.56,0.84,1.01,0.759,1.221
2025-03-16 13:49:21,rover,34.1519226,-77.8668457,0,96.1571,0.008,RTK_FIX,0,0,0.0,0.0,0.0,2.2,3.54
2025-03-16 13:49:21,base,34.1519209,-77.8668373,0,105.3076,0.014,DGPS,0,0,0.56,0.84,1.01,0.759,1.221
2025-03-16 13:49:22,rover,34.1519226,-77.8668457,0,96.1571,0.008,RTK_FIX,0,0,0.71,0.9,1.15,2.2,3.54
2025-03-16 13:49:22,base,34.1519203,-77.8668374,0,105.3076,0.008,DGPS,0,0,0.0,0.0,0.0,0.762,1.225
2025-03-16 13:49:23,rover,34.1519226,-77.8668455,0,96.1571,0.008,RTK_FIX,0,0,0.0,0.0,0.0,2.213,3.556
2025-03-16 13:49:23,base,34.1519203,-77.8668374,0,105.3076,0.008,DGPS,0,0,0.54,0.8,0.96,0.762,1.225
2025-03-16 13:49:24,rover,34.1519226,-77.8668455,0,96.1571,0.008,RTK_FIX,0,0,0.79,1.03,1.3,2.213,3.556
2025-03-16 13:49:24,base,34.1519202,-77.8668373,0,105.3076,0.002,DGPS,0,0,0.0,0.0,0.0,0.76,1.219
2025-03-16 13:49:25,rover,34.1519224,-77.8668455,0,96.1571,0.004,RTK_FIX,0,0,0.0,0.0,0.0,2.18,3.496
2025-03-16 13:49:25,base,34.1519202,-77.8668373,0,105.3076,0.002,DGPS,0,0,0.54,0.8,0.96,0.76,1.219
2025-03-16 13:49:26,rover,34.1519226,-77.8668452,0,96.1571,0.004,RTK_FIX,0,0,0.0,0.0,0.0,2.106,3.377
2025-03-16 13:49:26,base,34.1519202,-77.8668373,0,105.3076,0.002,DGPS,0,0,0.54,0.8,0.96,0.76,1.219
2025-03-16 13:49:27,rover,34.1519222,-77.8668454,0,96.1571,0.005,RTK_FIX,0,0,0.0,0.0,0.0,2.208,3.529
2025-03-16 13:49:27,base,34.1519202,-77.8668373,0,105.3076,0.002,DGPS,0,0,0.54,0.8,0.96,0.76,1.219
2025-03-16 13:49:28,rover,34.1519221,-77.8668454,0,96.1571,0.001,RTK_FIX,0,0,0.0,0.0,0.0,2.1,3.357
2025-03-16 13:49:28,base,34.1519202,-77.8668373,0,105.3076,0.002,DGPS,0,0,0.51,0.77,0.92,0.76,1.219
2025-03-16 13:49:29,rover,34.1519219,-77.8668455,0,96.1571,0.004,RTK_FIX,0,0,0.0,0.0,0.0,2.202,3.517
2025-03-16 13:49:29,base,34.1519192,-77.8668376,0,105.3076,0.014,DGPS,0,0,0.0,0.0,0.0,0.744,1.189
2025-03-16 13:49:30,rover,34.1519219,-77.8668455,0,96.1571,0.01,RTK_FIX,0,0,0.0,0.0,0.0,2.217,3.541
2025-03-16 13:49:30,base,34.1519192,-77.8668376,0,105.3076,0.014,DGPS,0,0,0.53,0.77,0.93,0.744,1.189
2025-03-16 13:49:31,rover,34.1519213,-77.8668458,0,96.1571,0.009,RTK_FIX,0,0,0.0,0.0,0.0,2.239,3.577
2025-03-16 13:49:31,base,34.1519187,-77.866838,0,105.3076,0.013,DGPS,0,0,0.0,0.0,0.0,0.747,1.192
2025-03-16 13:49:32,rover,34.1519212,-77.8668457,0,96.1571,0.006,RTK_FIX,0,0,0.0,0.0,0.0,2.215,3.539
2025-03-16 13:49:32,base,34.1519187,-77.866838,0,105.3076,0.013,DGPS,0,0,0.53,0.79,0.95,0.747,1.192
2025-03-16 13:49:33,rover,34.1519209,-77.866846,0,96.1571,0.005,RTK_FIX,0,0,0.0,0.0,0.0,2.337,3.725
2025-03-16 13:49:33,base,34.1519187,-77.866838,0,105.3076,0.013,DGPS,0,0,0.51,0.77,0.92,0.747,1.192
2025-03-16 13:49:34,rover,34.1519207,-77.8668461,0,96.1571,0.007,RTK_FIX,0,0,0.0,0.0,0.0,2.354,3.745
2025-03-16 13:49:34,base,34.1519187,-77.866838,0,105.3076,0.013,DGPS,0,0,0.51,0.77,0.92,0.747,1.192
2025-03-16 13:49:35,rover,34.1519206,-77.8668464,0,96.1571,0.007,RTK_FIX,0,0,0.0,0.0,0.0,2.465,3.914
2025-03-16 13:49:35,base,34.1519187,-77.866838,0,105.3076,0.013,DGPS,0,0,0.51,0.77,0.92,0.747,1.192
2025-03-16 13:49:36,rover,34.1519206,-77.8668463,0,96.1571,0.006,RTK_FIX,0,0,0.0,0.0,0.0,2.505,3.978
2025-03-16 13:49:36,base,34.1519179,-77.8668386,0,105.3076,0.014,DGPS,0,0,0.0,0.0,0.0,0.743,1.18
2025-03-16 13:49:37,rover,34.1519203,-77.8668465,0,96.1571,0.005,RTK_FIX,0,0,0.0,0.0,0.0,2.686,4.265
2025-03-16 13:49:37,base,34.1519179,-77.8668386,0,105.3076,0.014,DGPS,0,0,0.51,0.77,0.92,0.743,1.18
2025-03-16 13:49:38,rover,34.1519203,-77.8668465,0,96.1571,0.005,RTK_FIX,0,0,0.63,0.82,1.03,2.686,4.265
2025-03-16 13:49:38,base,34.1519175,-77.8668389,0,105.3076,0.015,DGPS,0,0,0.0,0.0,0.0,0.746,1.183
2025-03-16 13:49:39,rover,34.1519199,-77.8668467,0,96.1571,0.006,RTK_FIX,0,0,0.0,0.0,0.0,2.683,4.257
2025-03-16 13:49:39,base,34.1519175,-77.8668389,0,105.3076,0.015,DGPS,0,0,0.51,0.77,0.92,0.746,1.183
2025-03-16 13:49:40,rover,34.1519199,-77.8668466,0,96.1571,0.01,RTK_FIX,0,0,0.0,0.0,0.0,2.584,4.1
2025-03-16 13:49:40,base,34.1519175,-77.8668389,0,105.3076,0.015,DGPS,0,0,0.51,0.77,0.92,0.746,1.183
2025-03-16 13:49:41,rover,34.1519197,-77.8668469,0,96.1571,0.001,RTK_FIX,0,0,0.0,0.0,0.0,2.487,3.952
2025-03-16 13:49:41,base,34.1519175,-77.8668389,0,105.3076,0.015,DGPS,0,0,0.51,0.77,0.92,0.746,1.183
2025-03-16 13:49:42,rover,34.1519197,-77.8668469,0,96.1571,0.004,RTK_FIX,0,0,0.0,0.0,0.0,2.33,3.701
2025-03-16 13:49:42,base,34.1519175,-77.8668389,0,105.3076,0.015,DGPS,0,0,0.53,0.79,0.95,0.746,1.183
2025-03-16 13:49:43,rover,34.1519195,-77.8668469,0,96.1571,0.007,RTK_FIX,0,0,0.0,0.0,0.0,2.21,3.517
2025-03-16 13:49:43,base,34.1519175,-77.8668389,0,105.3076,0.015,DGPS,0,0,0.53,0.79,0.95,0.746,1.183
2025-03-16 13:49:44,rover,34.1519195,-77.8668468,0,96.1571,0.012,RTK_FIX,0,0,0.0,0.0,0.0,2.052,3.266
2025-03-16 13:49:44,base,34.1519175,-77.8668389,0,105.3076,0.015,DGPS,0,0,0.53,0.79,0.95,0.746,1.183
2025-03-16 13:49:45,rover,34.1519195,-77.8668468,0,96.1571,0.012,RTK_FIX,0,0,0.57,0.8,0.98,2.052,3.266
2025-03-16 13:49:45,base,34.1519165,-77.8668389,0,105.3076,0.007,DGPS,0,0,0.0,0.0,0.0,0.753,1.205
2025-03-16 13:49:46,rover,34.151919,-77.8668469,0,96.1571,0.009,RTK_FIX,0,0,0.0,0.0,0.0,1.973,3.154
2025-03-16 13:49:46,base,34.1519165,-77.8668389,0,105.3076,0.007,DGPS,0,0,0.53,0.79,0.95,0.753,1.205
2025-03-16 13:49:47,rover,34.1519186,-77.8668472,0,96.1571,0.008,RTK_FIX,0,0,0.0,0.0,0.0,2.09,3.35
2025-03-16 13:49:47,base,34.1519165,-77.8668389,0,105.3076,0.007,DGPS,0,0,0.53,0.79,0.95,0.753,1.205
2025-03-16 13:49:48,rover,34.1519186,-77.8668472,0,96.1571,0.002,RTK_FIX,0,0,0.0,0.0,0.0,2.044,3.277
2025-03-16 13:49:48,base,34.1519165,-77.8668389,0,105.3076,0.007,DGPS,0,0,0.53,0.79,0.95,0.753,1.205
2025-03-16 13:49:49,rover,34.1519182,-77.8668476,0,96.1571,0.011,RTK_FIX,0,0,0.0,0.0,0.0,2.132,3.421
2025-03-16 13:49:49,base,34.1519165,-77.8668389,0,105.3076,0.007,DGPS,0,0,0.53,0.79,0.95,0.753,1.205
2025-03-16 13:49:50,rover,34.1519182,-77.8668475,0,96.1571,0.01,RTK_FIX,0,0,0.0,0.0,0.0,2.21,3.545
2025-03-16 13:49:50,base,34.1519165,-77.8668389,0,105.3076,0.007,DGPS,0,0,0.53,0.79,0.95,0.753,1.205
2025-03-16 13:49:51,rover,34.1519179,-77.8668479,0,96.1571,0.011,RTK_FIX,0,0,0.0,0.0,0.0,2.313,3.707
2025-03-16 13:49:51,base,34.1519165,-77.8668389,0,105.3076,0.007,DGPS,0,0,0.51,0.77,0.92,0.753,1.205
2025-03-16 13:49:52,rover,34.1519178,-77.8668476,0,96.1571,0.012,RTK_FIX,0,0,0.0,0.0,0.0,2.159,3.458
2025-03-16 13:49:52,base,34.1519165,-77.8668389,0,105.3076,0.007,DGPS,0,0,0.51,0.77,0.92,0.753,1.205
2025-03-16 13:49:53,rover,34.1519176,-77.8668477,0,96.1571,0.006,RTK_FIX,0,0,0.0,0.0,0.0,2.159,3.456
2025-03-16 13:49:53,base,34.1519165,-77.8668389,0,105.3076,0.007,DGPS,0,0,0.51,0.77,0.92,0.753,1.205
2025-03-16 13:49:54,rover,34.1519176,-77.8668476,0,96.1571,0.007,RTK_FIX,0,0,0.0,0.0,0.0,2.044,3.273
2025-03-16 13:49:54,base,34.1519165,-77.8668389,0,105.3076,0.007,DGPS,0,0,0.51,0.77,0.92,0.753,1.205
2025-03-16 13:49:55,rover,34.1519173,-77.8668478,0,96.1571,0.007,RTK_FIX,0,0,0.0,0.0,0.0,2.017,3.225
2025-03-16 13:49:55,base,34.1519165,-77.8668389,0,105.3076,0.007,DGPS,0,0,0.51,0.77,0.92,0.753,1.205
2025-03-16 13:49:56,rover,34.1519172,-77.8668479,0,96.1571,0.014,RTK_FIX,0,0,0.0,0.0,0.0,1.953,3.122
2025-03-16 13:49:56,base,34.1519165,-77.8668389,0,105.3076,0.007,DGPS,0,0,0.51,0.77,0.92,0.753,1.205
2025-03-16 13:49:57,rover,34.1519172,-77.8668479,0,96.1571,0.014,RTK_FIX,0,0,0.57,0.8,0.98,1.953,3.122
2025-03-16 13:49:57,base,34.1519143,-77.8668397,0,105.3076,0.007,DGPS,0,0,0.0,0.0,0.0,0.728,1.165
2025-03-16 13:49:58,rover,34.1519168,-77.8668479,0,96.1571,0.005,RTK_FIX,0,0,0.0,0.0,0.0,1.897,3.036
2025-03-16 13:49:58,base,34.1519143,-77.8668397,0,105.3076,0.007,DGPS,0,0,0.51,0.77,0.92,0.728,1.165
2025-03-16 13:49:59,rover,34.1519165,-77.8668478,0,96.1571,0.007,RTK_FIX,0,0,0.0,0.0,0.0,1.856,2.973
2025-03-16 13:49:59,base,34.151914,-77.8668399,0,105.3076,0.004,DGPS,0,0,0.0,0.0,0.0,0.727,1.164
2025-03-16 13:50:00,rover,34.1519164,-77.8668478,0,96.1571,0.01,RTK_FIX,0,0,0.0,0.0,0.0,1.746,2.798
2025-03-16 13:50:00,base,34.151914,-77.8668399,0,105.3076,0.004,DGPS,0,0,0.51,0.77,0.92,0.727,1.164
2025-03-16 13:50:01,rover,34.1519161,-77.8668479,0,96.1571,0.002,RTK_FIX,0,0,0.0,0.0,0.0,1.768,2.831
2025-03-16 13:50:01,base,34.151914,-77.8668399,0,105.3076,0.004,DGPS,0,0,0.51,0.77,0.92,0.727,1.164
2025-03-16 13:50:02,rover,34.1519161,-77.8668478,0,96.1571,0.014,RTK_FIX,0,0,0.0,0.0,0.0,1.675,2.682
2025-03-16 13:50:02,base,34.151914,-77.8668399,0,105.3076,0.004,DGPS,0,0,0.51,0.77,0.92,0.727,1.164
2025-03-16 13:50:03,rover,34.1519159,-77.866848,0,96.1571,0.001,RTK_FIX,0,0,0.0,0.0,0.0,1.675,2.684
2025-03-16 13:50:03,base,34.151914,-77.8668399,0,105.3076,0.004,DGPS,0,0,0.51,0.77,0.92,0.727,1.164
2025-03-16 13:50:04,rover,34.1519159,-77.866848,0,96.1571,0.001,RTK_FIX,0,0,0.6,0.83,1.02,1.675,2.684
2025-03-16 13:50:04,base,34.1519133,-77.8668397,0,105.3076,0.01,DGPS,0,0,0.0,0.0,0.0,0.737,1.184
2025-03-16 13:50:05,rover,34.1519155,-77.8668477,0,96.1571,0.007,RTK_FIX,0,0,0.0,0.0,0.0,1.796,2.884
2025-03-16 13:50:05,base,34.1519133,-77.8668397,0,105.3076,0.01,DGPS,0,0,0.51,0.77,0.92,0.737,1.184
2025-03-16 13:50:06,rover,34.1519155,-77.8668476,0,96.1571,0.005,RTK_FIX,0,0,0.0,0.0,0.0,1.626,2.611
2025-03-16 13:50:06,base,34.1519133,-77.8668397,0,105.3076,0.01,DGPS,0,0,0.51,0.77,0.92,0.737,1.184
2025-03-16 13:50:07,rover,34.1519154,-77.8668476,0,96.1571,0.001,RTK_FIX,0,0,0.0,0.0,0.0,1.682,2.701
2025-03-16 13:50:07,base,34.1519133,-77.8668397,0,105.3076,0.01,DGPS,0,0,0.51,0.77,0.92,0.737,1.184
2025-03-16 13:50:08,rover,34.1519153,-77.8668476,0,96.1571,0.004,RTK_FIX,0,0,0.0,0.0,0.0,1.856,2.98
2025-03-16 13:50:08,base,34.1519133,-77.8668397,0,105.3076,0.01,DGPS,0,0,0.51,0.77,0.92,0.737,1.184
2025-03-16 13:50:09,rover,34.1519153,-77.8668476,0,96.1571,0.004,RTK_FIX,0,0,0.55,0.79,0.96,1.856,2.98
2025-03-16 13:50:09,base,34.1519128,-77.8668392,0,105.3076,0.014,DGPS,0,0,0.0,0.0,0.0,0.733,1.175
2025-03-16 13:50:10,rover,34.1519152,-77.8668472,0,96.1571,0.007,RTK_FIX,0,0,0.0,0.0,0.0,1.785,2.862
2025-03-16 13:50:10,base,34.1519128,-77.8668392,0,105.3076,0.014,DGPS,0,0,0.54,0.8,0.96,0.733,1.175
2025-03-16 13:50:11,rover,34.1519152,-77.8668472,0,96.1571,0.007,RTK_FIX,0,0,0.58,0.83,1.02,1.785,2.862
2025-03-16 13:50:11,base,34.1519126,-77.8668391,0,105.3076,0.005,DGPS,0,0,0.0,0.0,0.0,0.732,1.175
2025-03-16 13:50:12,rover,34.151915,-77.8668471,0,96.1571,0.01,RTK_FIX,0,0,0.0,0.0,0.0,1.765,2.831
2025-03-16 13:50:12,base,34.1519126,-77.8668391,0,105.3076,0.005,DGPS,0,0,0.57,0.82,1.0,0.732,1.175
2025-03-16 13:50:13,rover,34.1519147,-77.8668471,0,96.1571,0.007,RTK_FIX,0,0,0.0,0.0,0.0,1.757,2.822
2025-03-16 13:50:13,base,34.1519126,-77.8668391,0,105.3076,0.005,DGPS,0,0,0.57,0.82,1.0,0.732,1.175
2025-03-16 13:50:14,rover,34.1519147,-77.866847,0,96.1571,0.006,RTK_FIX,0,0,0.0,0.0,0.0,1.662,2.67
2025-03-16 13:50:14,base,34.1519126,-77.8668391,0,105.3076,0.005,DGPS,0,0,0.57,0.82,1.0,0.732,1.175
2025-03-16 13:50:15,rover,34.1519144,-77.8668469,0,96.1571,0.004,RTK_FIX,0,0,0.0,0.0,0.0,1.946,3.134
2025-03-16 13:50:15,base,34.1519126,-77.8668391,0,105.3076,0.005,DGPS,0,0,0.57,0.82,1.0,0.732,1.175
2025-03-16 13:50:16,rover,34.1519144,-77.8668469,0,96.1571,0.004,RTK_FIX,0,0,0.58,0.83,1.02,1.946,3.134
2025-03-16 13:50:16,base,34.1519121,-77.8668382,0,105.3076,0.011,DGPS,0,0,0.0,0.0,0.0,0.727,1.173
2025-03-16 13:50:17,rover,34.1519144,-77.8668462,0,96.1571,0.012,RTK_FIX,0,0,0.0,0.0,0.0,1.673,2.697
2025-03-16 13:50:17,base,34.1519121,-77.8668382,0,105.3076,0.011,DGPS,0,0,0.57,0.82,1.0,0.727,1.173
2025-03-16 13:50:18,rover,34.1519144,-77.8668462,0,96.1571,0.012,RTK_FIX,0,0,0.58,0.83,1.02,1.673,2.697
2025-03-16 13:50:18,base,34.1519121,-77.8668374,0,105.3076,0.019,DGPS,0,0,0.0,0.0,0.0,0.726,1.171
2025-03-16 13:50:19,rover,34.1519144,-77.8668455,0,96.1571,0.005,RTK_FIX,0,0,0.0,0.0,0.0,1.651,2.662
2025-03-16 13:50:19,base,34.1519121,-77.8668374,0,105.3076,0.019,DGPS,0,0,0.57,0.82,1.0,0.726,1.171
2025-03-16 13:50:20,rover,34.1519143,-77.8668456,0,96.1571,0.008,RTK_FIX,0,0,0.0,0.0,0.0,1.739,2.803
2025-03-16 13:50:20,base,34.1519121,-77.8668374,0,105.3076,0.019,DGPS,0,0,0.57,0.82,1.0,0.726,1.171
2025-03-16 13:50:21,rover,34.1519143,-77.8668451,0,96.1571,0.018,RTK_FIX,0,0,0.0,0.0,0.0,1.947,3.142
2025-03-16 13:50:21,base,34.1519121,-77.8668374,0,105.3076,0.019,DGPS,0,0,0.57,0.82,1.0,0.726,1.171
2025-03-16 13:50:22,rover,34.1519144,-77.8668448,0,96.1571,0.004,RTK_FIX,0,0,0.0,0.0,0.0,1.847,2.981
2025-03-16 13:50:22,base,34.1519121,-77.8668374,0,105.3076,0.019,DGPS,0,0,0.57,0.82,1.0,0.726,1.171
2025-03-16 13:50:23,rover,34.1519144,-77.8668448,0,96.1571,0.004,RTK_FIX,0,0,0.58,0.83,1.02,1.847,2.981
2025-03-16 13:50:23,base,34.1519121,-77.866836,0,105.3076,0.003,DGPS,0,0,0.0,0.0,0.0,0.721,1.166
2025-03-16 13:50:24,rover,34.1519143,-77.8668443,0,96.1571,0.017,RTK_FIX,0,0,0.0,0.0,0.0,1.614,2.607
2025-03-16 13:50:24,base,34.1519121,-77.866836,0,105.3076,0.003,DGPS,0,0,0.57,0.82,1.0,0.721,1.166
2025-03-16 13:50:25,rover,34.1519143,-77.8668443,0,96.1571,0.017,RTK_FIX,0,0,0.6,0.84,1.03,1.614,2.607
2025-03-16 13:50:25,base,34.1519122,-77.8668352,0,105.3076,0.014,DGPS,0,0,0.0,0.0,0.0,0.718,1.164
2025-03-16 13:50:26,rover,34.1519144,-77.8668436,0,96.1571,0.012,RTK_FIX,0,0,0.0,0.0,0.0,1.671,2.706
2025-03-16 13:50:26,base,34.1519122,-77.8668352,0,105.3076,0.014,DGPS,0,0,0.54,0.78,0.94,0.718,1.164
2025-03-16 13:50:27,rover,34.1519144,-77.8668431,0,96.1571,0.017,RTK_FIX,0,0,0.0,0.0,0.0,1.666,2.703
